id,year,month,day,hour,minute,second,volt1,volt2,volt3,volt4,volt5,volt6,temp1,temp2,temp3,temp4,temp5,temp6,elapsed
7603,2017,5,31,16,32,28,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.87,31.94,29.03,29.03,5677.0
7604,2017,5,31,16,32,28,0.43,0.37,0.34,0.32,0.29,0.29,42.58,37.1,33.55,31.61,28.71,29.35,5678.0
7605,2017,5,31,16,32,28,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.87,31.61,29.03,29.03,5678.0
7606,2017,5,31,16,32,28,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,29.03,29.35,5679.0
7607,2017,5,31,16,32,28,0.43,0.37,0.34,0.32,0.28,0.29,43.23,37.1,33.55,31.61,28.39,29.03,5680.0
7608,2017,5,31,16,32,28,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.55,31.61,28.71,29.68,5681.0
7609,2017,5,31,16,32,29,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,29.03,29.35,5681.0
7610,2017,5,31,16,32,29,0.43,0.37,0.34,0.31,0.29,0.3,43.23,36.77,33.55,31.29,28.71,29.68,5682.0
7611,2017,5,31,16,32,29,0.43,0.37,0.34,0.32,0.29,0.29,43.23,36.77,33.87,31.94,29.03,29.03,5683.0
7612,2017,5,31,16,32,29,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.94,28.71,29.68,5684.0
7613,2017,5,31,16,32,29,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.87,31.94,29.03,29.35,5684.0
7614,2017,5,31,16,32,29,0.43,0.37,0.34,0.32,0.29,0.29,43.23,36.77,33.87,31.94,29.03,28.71,5685.0
7615,2017,5,31,16,32,29,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.94,28.71,29.68,5686.0
7616,2017,5,31,16,32,29,0.43,0.37,0.34,0.32,0.29,0.3,43.23,36.77,33.55,31.94,28.71,29.68,5687.0
7617,2017,5,31,16,32,29,0.43,0.37,0.33,0.32,0.29,0.29,42.9,36.77,32.9,31.61,29.03,29.03,5687.0
7618,2017,5,31,16,32,29,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.55,31.61,29.03,29.68,5688.0
7619,2017,5,31,16,32,29,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.55,31.61,29.03,29.03,5689.0
7620,2017,5,31,16,32,29,0.43,0.37,0.33,0.32,0.29,0.29,43.23,37.1,33.23,31.61,28.71,29.35,5690.0
7621,2017,5,31,16,32,29,0.43,0.37,0.33,0.31,0.29,0.28,42.9,36.77,32.58,31.29,29.03,28.39,5690.0
7622,2017,5,31,16,32,30,0.43,0.37,0.34,0.32,0.29,0.29,42.9,36.77,33.55,31.61,29.03,28.71,5691.0
7623,2017,5,31,16,32,30,0.43,0.37,0.33,0.32,0.29,0.29,42.9,37.1,33.23,31.61,28.71,29.03,5692.0
7624,2017,5,31,16,32,30,0.43,0.37,0.33,0.32,0.29,0.29,42.9,36.77,33.23,31.61,28.71,29.03,5693.0
7625,2017,5,31,16,32,30,0.43,0.37,0.34,0.31,0.29,0.28,42.9,37.1,33.87,31.29,28.71,28.39,5693.0
7626,2017,5,31,16,32,30,0.43,0.37,0.34,0.32,0.29,0.29,42.9,36.77,33.55,31.61,28.71,28.71,5694.0
7627,2017,5,31,16,32,30,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.87,31.94,29.03,29.03,5695.0
7628,2017,5,31,16,32,30,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,34.19,31.94,28.71,29.35,5696.0
7629,2017,5,31,16,32,30,0.43,0.37,0.34,0.32,0.29,0.29,43.23,36.77,33.87,31.61,28.71,29.35,5696.0
7630,2017,5,31,16,32,30,0.42,0.37,0.34,0.32,0.29,0.29,42.26,36.77,33.87,31.61,28.71,29.03,5697.0
7631,2017,5,31,16,32,30,0.43,0.37,0.34,0.32,0.29,0.3,42.9,37.1,33.87,31.94,28.71,29.68,5698.0
7632,2017,5,31,16,32,30,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,29.03,29.03,5699.0
7633,2017,5,31,16,32,30,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.55,31.61,29.03,29.35,5699.0
7634,2017,5,31,16,32,30,0.43,0.37,0.34,0.31,0.29,0.29,42.9,37.1,33.87,31.29,28.71,29.35,5700.0
7635,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.55,31.94,29.03,29.35,5701.0
7636,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.55,31.61,28.71,29.35,5702.0
7637,2017,5,31,16,32,31,0.43,0.37,0.33,0.32,0.29,0.3,42.9,37.1,33.23,31.61,29.03,29.68,5702.0
7638,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,29.03,29.03,5703.0
7639,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,28.71,29.35,5704.0
7640,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,31.61,29.03,29.68,5705.0
7641,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.55,31.61,29.03,29.35,5705.0
7642,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.3,43.23,36.77,33.55,31.61,28.71,29.68,5706.0
7643,2017,5,31,16,32,31,0.43,0.37,0.34,0.31,0.29,0.29,43.23,37.42,33.87,31.29,29.03,29.35,5707.0
7644,2017,5,31,16,32,31,0.43,0.37,0.33,0.31,0.29,0.3,43.23,36.77,32.9,30.97,29.03,29.68,5708.0
7645,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,29.03,29.35,5708.0
7646,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.55,31.61,29.03,29.68,5709.0
7647,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,28.71,29.35,5710.0
7648,2017,5,31,16,32,31,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.55,31.61,28.71,29.68,5711.0
7649,2017,5,31,16,32,32,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,28.71,29.35,5711.0
7650,2017,5,31,16,32,32,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.94,28.71,29.68,5712.0
7651,2017,5,31,16,32,32,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,29.03,29.35,5713.0
7652,2017,5,31,16,32,32,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.61,29.03,29.68,5714.0
7653,2017,5,31,16,32,32,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.87,31.94,28.71,29.35,5714.0
7654,2017,5,31,16,32,32,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,29.03,29.35,5715.0
7655,2017,5,31,16,32,32,0.43,0.37,0.33,0.32,0.29,0.3,43.23,37.1,33.23,31.61,28.71,29.68,5716.0
7656,2017,5,31,16,32,32,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,31.61,29.03,29.68,5717.0
7657,2017,5,31,16,32,32,0.43,0.37,0.33,0.32,0.29,0.3,43.23,37.1,32.9,31.61,28.71,29.68,5717.0
7658,2017,5,31,16,32,32,0.43,0.37,0.34,0.31,0.29,0.3,42.9,37.1,33.87,31.29,29.03,29.68,5718.0
7659,2017,5,31,16,32,32,0.43,0.37,0.33,0.32,0.29,0.3,43.23,37.1,33.23,31.94,28.71,29.68,5719.0
7660,2017,5,31,16,32,32,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.61,29.03,29.68,5720.0
7661,2017,5,31,16,32,32,0.43,0.37,0.33,0.32,0.29,0.29,43.23,37.1,32.9,31.61,29.03,29.35,5720.0
7662,2017,5,31,16,32,33,0.44,0.37,0.34,0.32,0.29,0.29,43.55,37.1,34.19,31.61,29.03,29.35,5721.0
7663,2017,5,31,16,32,33,0.43,0.37,0.33,0.32,0.29,0.3,43.23,37.1,33.23,31.94,28.71,29.68,5722.0
7664,2017,5,31,16,32,33,0.43,0.37,0.33,0.31,0.29,0.3,43.23,37.1,33.23,30.97,29.03,29.68,5723.0
7665,2017,5,31,16,32,33,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.87,31.61,28.71,29.35,5723.0
7666,2017,5,31,16,32,33,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,29.03,29.35,5724.0
7667,2017,5,31,16,32,33,0.43,0.37,0.33,0.31,0.29,0.29,43.23,37.1,33.23,31.29,28.71,29.35,5725.0
7668,2017,5,31,16,32,33,0.43,0.37,0.34,0.31,0.29,0.29,43.23,37.1,33.55,31.29,29.03,29.35,5726.0
7669,2017,5,31,16,32,33,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.61,28.71,29.35,5726.0
7670,2017,5,31,16,32,33,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,29.03,29.03,5727.0
7671,2017,5,31,16,32,33,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,33.87,31.94,28.71,29.68,5728.0
7672,2017,5,31,16,32,33,0.43,0.37,0.33,0.31,0.29,0.29,42.58,37.1,33.23,31.29,28.71,29.35,5729.0
7673,2017,5,31,16,32,33,0.43,0.37,0.33,0.31,0.29,0.29,43.23,37.1,33.23,31.29,28.71,29.03,5729.0
7674,2017,5,31,16,32,33,0.43,0.37,0.33,0.31,0.29,0.29,43.23,37.1,33.23,30.97,29.03,29.03,5730.0
7675,2017,5,31,16,32,34,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.94,29.03,29.35,5731.0
7676,2017,5,31,16,32,34,0.43,0.37,0.34,0.32,0.29,0.3,42.9,37.1,34.19,31.61,29.03,29.68,5732.0
7677,2017,5,31,16,32,34,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,33.55,31.94,28.71,29.68,5732.0
7678,2017,5,31,16,32,34,0.43,0.37,0.34,0.31,0.29,0.29,43.23,37.42,34.19,31.29,29.03,29.35,5733.0
7679,2017,5,31,16,32,34,0.43,0.37,0.33,0.32,0.29,0.3,43.23,37.1,33.23,31.61,29.03,29.68,5734.0
7680,2017,5,31,16,32,34,0.43,0.37,0.34,0.31,0.29,0.3,43.23,37.1,33.55,30.97,29.03,29.68,5735.0
7681,2017,5,31,16,32,34,0.43,0.37,0.33,0.31,0.29,0.29,43.23,37.1,33.23,31.29,28.71,29.03,5735.0
7682,2017,5,31,16,32,34,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.55,31.61,29.03,29.35,5736.0
7683,2017,5,31,16,32,34,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.87,31.61,28.71,29.35,5737.0
7684,2017,5,31,16,32,34,0.43,0.37,0.34,0.3,0.29,0.29,43.23,37.1,33.55,30.32,29.03,28.71,5738.0
7685,2017,5,31,16,32,34,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.87,31.94,28.71,29.35,5738.0
7686,2017,5,31,16,32,34,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.87,31.61,29.03,29.03,5739.0
7687,2017,5,31,16,32,34,0.43,0.37,0.34,0.31,0.29,0.3,43.23,37.42,33.87,31.29,29.03,29.68,5740.0
7688,2017,5,31,16,32,34,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.94,29.03,29.35,5741.0
7689,2017,5,31,16,32,35,0.43,0.37,0.33,0.31,0.29,0.3,43.23,37.1,33.23,30.97,29.03,29.68,5741.0
7690,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,29.03,29.35,5742.0
7691,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,34.19,31.94,28.71,29.68,5743.0
7692,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,33.87,31.61,29.03,29.68,5744.0
7693,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.94,28.71,29.68,5744.0
7694,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.55,31.61,29.03,29.35,5745.0
7695,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,34.19,31.94,29.03,29.68,5746.0
7696,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.87,31.61,29.03,29.35,5747.0
7697,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.94,28.71,29.35,5747.0
7698,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,31.94,29.03,29.35,5748.0
7699,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,34.19,31.94,28.71,29.68,5749.0
7700,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.61,29.03,29.03,5750.0
7701,2017,5,31,16,32,35,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,34.19,31.94,28.71,29.68,5750.0
7702,2017,5,31,16,32,36,0.43,0.37,0.34,0.31,0.29,0.29,43.23,37.1,33.87,30.97,29.03,28.71,5751.0
7703,2017,5,31,16,32,36,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.55,31.61,29.03,29.68,5752.0
7704,2017,5,31,16,32,36,0.44,0.37,0.34,0.31,0.29,0.29,43.55,37.1,33.87,31.29,29.03,29.35,5753.0
7705,2017,5,31,16,32,36,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.94,28.71,29.68,5753.0
7706,2017,5,31,16,32,36,0.43,0.37,0.33,0.31,0.29,0.29,42.9,37.1,32.9,31.29,29.03,29.03,5754.0
7707,2017,5,31,16,32,36,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,29.03,29.35,5755.0
7708,2017,5,31,16,32,36,0.43,0.37,0.34,0.31,0.29,0.28,43.23,37.1,33.55,31.29,29.03,28.39,5756.0
7709,2017,5,31,16,32,36,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,28.71,29.35,5756.0
7710,2017,5,31,16,32,36,0.44,0.37,0.34,0.32,0.29,0.3,43.55,37.1,34.19,31.94,29.03,29.68,5757.0
7711,2017,5,31,16,32,36,0.43,0.37,0.33,0.31,0.29,0.29,43.23,37.1,33.23,30.97,29.03,28.71,5758.0
7712,2017,5,31,16,32,36,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.87,31.61,29.03,29.03,5759.0
7713,2017,5,31,16,32,36,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,31.61,28.71,29.68,5759.0
7714,2017,5,31,16,32,36,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,34.19,31.94,29.03,29.35,5760.0
7715,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,31.94,28.71,29.03,5761.0
7716,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,29.03,28.71,5762.0
7717,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,32.26,28.71,30.0,5762.0
7718,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,28.71,29.35,5763.0
7719,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,31.61,29.03,29.68,5764.0
7720,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,33.87,31.94,29.03,29.03,5765.0
7721,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,32.26,28.71,29.68,5765.0
7722,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,31.61,29.03,29.03,5766.0
7723,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.94,28.71,29.68,5767.0
7724,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.42,33.87,31.61,29.03,29.35,5768.0
7725,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,34.19,31.94,28.71,29.68,5768.0
7726,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.3,42.9,37.42,33.87,31.61,28.71,29.68,5769.0
7727,2017,5,31,16,32,37,0.44,0.37,0.34,0.31,0.29,0.3,43.55,37.42,33.87,30.97,29.03,29.68,5770.0
7728,2017,5,31,16,32,37,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.61,29.03,29.03,5771.0
7729,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.94,28.71,29.68,5771.0
7730,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.42,34.19,31.94,29.03,29.03,5772.0
7731,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,28.71,29.35,5773.0
7732,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.94,29.03,29.03,5774.0
7733,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,31.94,28.71,29.35,5774.0
7734,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.3,42.9,37.42,34.19,31.94,28.71,29.68,5775.0
7735,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.61,29.03,29.68,5776.0
7736,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,32.26,28.71,29.68,5777.0
7737,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,31.94,29.03,29.68,5777.0
7738,2017,5,31,16,32,38,0.43,0.37,0.33,0.31,0.29,0.29,43.23,37.42,33.23,31.29,29.03,28.71,5778.0
7739,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,31.94,29.03,29.68,5779.0
7740,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.42,33.87,31.94,29.03,29.35,5780.0
7741,2017,5,31,16,32,38,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.55,31.61,29.03,29.35,5780.0
7742,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.87,31.94,28.71,29.35,5781.0
7743,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,32.26,28.71,29.68,5782.0
7744,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.3,42.9,37.42,33.87,31.94,29.03,29.68,5783.0
7745,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,32.26,28.71,29.68,5783.0
7746,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.3,42.9,37.42,34.19,31.94,29.03,29.68,5784.0
7747,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,34.19,31.94,28.71,29.68,5785.0
7748,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,34.19,31.61,29.03,29.35,5786.0
7749,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,31.94,28.71,29.35,5786.0
7750,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.55,31.61,28.71,29.03,5787.0
7751,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,29.03,28.71,5788.0
7752,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.94,29.03,29.03,5789.0
7753,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.55,31.94,28.71,28.71,5789.0
7754,2017,5,31,16,32,39,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,31.94,29.03,29.35,5790.0
7755,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,29.03,28.71,5791.0
7756,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,31.94,29.03,29.35,5792.0
7757,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,28.71,29.03,5792.0
7758,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.28,43.23,37.42,34.19,32.26,28.71,28.39,5793.0
7759,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,31.94,29.03,29.03,5794.0
7760,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.94,29.03,29.35,5795.0
7761,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,31.94,29.03,29.68,5795.0
7762,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.29,42.9,37.1,34.19,31.94,29.35,29.35,5796.0
7763,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,33.87,31.94,29.03,29.68,5797.0
7764,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.87,31.61,29.35,29.35,5798.0
7765,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,34.19,32.26,29.03,30.0,5798.0
7766,2017,5,31,16,32,40,0.43,0.37,0.33,0.32,0.29,0.29,43.23,37.1,33.23,31.94,28.71,29.35,5799.0
7767,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,33.87,31.61,29.03,29.35,5800.0
7768,2017,5,31,16,32,40,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,32.26,29.35,29.35,5801.0
7769,2017,5,31,16,32,41,0.44,0.37,0.34,0.32,0.29,0.3,43.55,37.1,33.55,31.94,29.03,29.68,5801.0
7770,2017,5,31,16,32,41,0.43,0.37,0.32,0.32,0.29,0.29,43.23,37.42,32.26,31.61,29.35,28.71,5802.0
7771,2017,5,31,16,32,41,0.44,0.37,0.34,0.32,0.28,0.29,43.55,37.1,34.19,31.94,28.39,29.35,5803.0
7772,2017,5,31,16,32,41,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,33.87,31.94,29.03,29.68,5804.0
7773,2017,5,31,16,32,41,0.44,0.37,0.34,0.32,0.29,0.29,43.55,37.1,33.55,31.94,29.03,29.35,5804.0
7774,2017,5,31,16,32,41,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.94,29.03,29.03,5805.0
7775,2017,5,31,16,32,41,0.44,0.37,0.34,0.32,0.29,0.29,43.55,37.42,34.19,31.94,29.35,29.03,5806.0
7776,2017,5,31,16,32,41,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,31.94,29.03,29.68,5806.0
7777,2017,5,31,16,32,41,0.44,0.37,0.34,0.32,0.29,0.29,43.55,37.1,33.87,31.94,29.03,29.35,5807.0
7778,2017,5,31,16,32,41,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,34.19,32.26,29.35,29.68,5808.0
7779,2017,5,31,16,32,41,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,31.94,29.03,29.35,5809.0
7780,2017,5,31,16,32,41,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.1,34.19,31.94,29.03,29.35,5809.0
7781,2017,5,31,16,32,41,0.44,0.37,0.34,0.32,0.29,0.3,43.55,37.42,34.19,32.26,28.71,30.0,5810.0
7782,2017,5,31,16,32,42,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,34.19,32.26,29.35,29.68,5811.0
7783,2017,5,31,16,32,42,0.44,0.37,0.34,0.32,0.29,0.29,43.55,37.42,34.19,31.94,29.03,29.03,5812.0
7784,2017,5,31,16,32,42,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,34.19,32.26,29.35,29.68,5812.0
7785,2017,5,31,16,32,42,0.44,0.37,0.34,0.32,0.29,0.3,43.55,37.42,34.19,31.94,29.03,29.68,5813.0
7786,2017,5,31,16,32,42,0.44,0.37,0.34,0.32,0.29,0.29,43.55,37.42,34.19,32.26,29.35,29.35,5814.0
7787,2017,5,31,16,32,42,0.44,0.37,0.34,0.32,0.29,0.3,43.55,37.42,34.19,31.94,29.35,30.0,5815.0
7788,2017,5,31,16,32,42,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.87,31.94,29.35,29.03,5815.0
7789,2017,5,31,16,32,42,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.1,34.19,31.94,29.03,30.0,5816.0
7790,2017,5,31,16,32,42,0.44,0.37,0.34,0.32,0.29,0.3,43.55,37.42,33.87,32.26,29.03,29.68,5817.0
7791,2017,5,31,16,32,42,0.44,0.37,0.34,0.32,0.29,0.29,43.55,37.1,34.19,32.26,29.35,29.35,5818.0
7792,2017,5,31,16,32,42,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.87,31.94,29.35,29.35,5818.0
7793,2017,5,31,16,32,42,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,33.87,31.94,29.03,29.68,5819.0
7794,2017,5,31,16,32,42,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,33.55,31.94,29.03,29.03,5820.0
7795,2017,5,31,16,32,42,0.44,0.37,0.34,0.32,0.29,0.29,43.55,37.1,33.55,31.61,29.03,29.35,5821.0
7796,2017,5,31,16,32,43,0.43,0.37,0.33,0.32,0.29,0.29,43.23,37.1,33.23,31.61,29.03,29.03,5821.0
7797,2017,5,31,16,32,43,0.44,0.37,0.34,0.32,0.29,0.3,43.55,37.42,34.19,31.94,29.03,29.68,5822.0
7798,2017,5,31,16,32,43,0.43,0.37,0.34,0.32,0.29,0.3,43.23,37.42,33.87,31.61,29.03,29.68,5823.0
7799,2017,5,31,16,32,43,0.44,0.37,0.34,0.32,0.29,0.29,43.55,37.1,33.55,31.94,29.35,29.03,5824.0
7800,2017,5,31,16,32,43,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.94,29.03,29.03,5824.0
7801,2017,5,31,16,32,43,0.44,0.37,0.34,0.32,0.29,0.3,43.55,37.1,33.87,31.94,29.03,29.68,5825.0
7802,2017,5,31,16,32,43,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,32.26,29.03,29.03,5826.0
7803,2017,5,31,16,32,43,0.43,0.37,0.34,0.32,0.29,0.29,43.23,37.42,34.19,31.94,29.35,29.35,5827.0
